1.12535e-07 1.12535e-07
1.12535e-07 1.24371e-07
1.12535e-07 1.37451e-07
1.12535e-07 1.51907e-07
1.12535e-07 1.67883e-07
1.12535e-07 1.8554e-07
1.12535e-07 2.05053e-07
1.12535e-07 2.26619e-07
1.12535e-07 2.50452e-07
1.12535e-07 2.76793e-07
1.12535e-07 3.05903e-07
1.12535e-07 3.38075e-07
1.12535e-07 3.73631e-07
1.12535e-07 4.12927e-07
1.12535e-07 4.56355e-07
1.12535e-07 5.0435e-07
1.12535e-07 5.57393e-07
1.12535e-07 6.16015e-07
1.12535e-07 6.80802e-07
1.12535e-07 7.52404e-07
1.12535e-07 8.31535e-07
1.12535e-07 9.18989e-07
1.12535e-07 1.01564e-06
1.12534e-07 1.12246e-06
1.12534e-07 1.24051e-06
1.12534e-07 1.37098e-06
1.12534e-07 1.51516e-06
1.12534e-07 1.67452e-06
1.12534e-07 1.85063e-06
1.12534e-07 2.04527e-06
1.12534e-07 2.26037e-06
1.12533e-07 2.49811e-06
1.12533e-07 2.76084e-06
1.12533e-07 3.05121e-06
1.12533e-07 3.37212e-06
1.12532e-07 3.72678e-06
1.12532e-07 4.11874e-06
1.12532e-07 4.55193e-06
1.12532e-07 5.03068e-06
1.12531e-07 5.55979e-06
1.12531e-07 6.14454e-06
1.1253e-07 6.79081e-06
1.1253e-07 7.50505e-06
1.12529e-07 8.29442e-06
1.12528e-07 9.16682e-06
1.12528e-07 1.0131e-05
1.12527e-07 1.11966e-05
1.12526e-07 1.23743e-05
1.12525e-07 1.36758e-05
1.12524e-07 1.51143e-05
1.12523e-07 1.67041e-05
1.12521e-07 1.84612e-05
1.1252e-07 2.04031e-05
1.12518e-07 2.25494e-05
1.12517e-07 2.49214e-05
1.12515e-07 2.75431e-05
1.12512e-07 3.04406e-05
1.1251e-07 3.3643e-05
1.12507e-07 3.71824e-05
1.12504e-07 4.10943e-05
1.12501e-07 4.54179e-05
1.12498e-07 5.01967e-05
1.12494e-07 5.54785e-05
1.12489e-07 6.13163e-05
1.12484e-07 6.77688e-05
1.12479e-07 7.49008e-05
1.12473e-07 8.27838e-05
1.12466e-07 9.14972e-05
1.12459e-07 0.000101129
1.12451e-07 0.000111775
1.12442e-07 0.000123543
1.12433e-07 0.000136551
1.12422e-07 0.000150932
1.1241e-07 0.000166828
1.12397e-07 0.000184402
1.12382e-07 0.00020383
1.12366e-07 0.00022531
1.12348e-07 0.000249057
1.12328e-07 0.000275314
1.12306e-07 0.000304346
1.12282e-07 0.000336448
1.12256e-07 0.000371948
1.12226e-07 0.000411207
1.12194e-07 0.000454626
1.12158e-07 0.00050265
1.12118e-07 0.000555771
